id,type,src,dst,app,latency,message,ctime,size,buffer 
5980,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9447.999430359783,500,10768
5988,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9447.999430359783,500,10769
5992,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9447.999430359783,500,10770
6000,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9447.999430359783,500,10771
6004,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9447.999430359783,500,10772
6008,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9447.999430359783,500,10773
6016,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9447.999430359783,500,10774
-1,LINK,93,94,EGG_GAME,2.00001,M.Global_Game_State,9448.00007360002,1000,10774
-1,LINK,94,96,EGG_GAME,1.000005,M.Global_State_Update,9450.02866645031,500,10774
-1,LINK,1,93,EGG_GAME,10.00001,M.Global_Game_State,9452.000063700021,1000,10773
723,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,9456.077586056295,500,10773
-1,LINK,93,97,EGG_GAME,2.00001,M.Global_Game_State,9462.000073700021,1000,10773
-1,LINK,97,99,EGG_GAME,1.000005,M.Global_State_Update,9464.02866655031,500,10773
-1,LINK,1,93,EGG_GAME,10.00001,M.Global_Game_State,9466.000063800022,1000,10772
728,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,9470.077586106296,500,10772
-1,LINK,93,100,EGG_GAME,2.00001,M.Global_Game_State,9476.000073800022,1000,10772
-1,LINK,100,102,EGG_GAME,1.000005,M.Global_State_Update,9478.02866665031,500,10772
-1,LINK,1,93,EGG_GAME,10.00001,M.Global_Game_State,9480.000063900023,1000,10771
731,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,9484.077586156296,500,10771
-1,LINK,93,103,EGG_GAME,2.00001,M.Global_Game_State,9490.000073900022,1000,10771
-1,LINK,103,105,EGG_GAME,1.000005,M.Global_State_Update,9492.028666750311,500,10771
-1,LINK,1,106,EGG_GAME,10.00001,M.Global_Game_State,9494.000064000023,1000,10770
735,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,9498.077586206296,500,10770
6017,LINK,4,3,EGG_GAME,4.000005,M.EGG,9500,500,10771
6018,LINK,7,6,EGG_GAME,4.000005,M.EGG,9500,500,10772
6019,LINK,10,9,EGG_GAME,4.000005,M.EGG,9500,500,10773
6020,LINK,13,12,EGG_GAME,4.000005,M.EGG,9500,500,10774
6021,LINK,17,16,EGG_GAME,4.000005,M.EGG,9500,500,10775
6022,LINK,20,19,EGG_GAME,4.000005,M.EGG,9500,500,10776
6023,LINK,23,22,EGG_GAME,4.000005,M.EGG,9500,500,10777
6024,LINK,26,25,EGG_GAME,4.000005,M.EGG,9500,500,10778
6025,LINK,30,29,EGG_GAME,4.000005,M.EGG,9500,500,10779
6026,LINK,33,32,EGG_GAME,4.000005,M.EGG,9500,500,10780
6027,LINK,36,35,EGG_GAME,4.000005,M.EGG,9500,500,10781
6028,LINK,39,38,EGG_GAME,4.000005,M.EGG,9500,500,10782
6029,LINK,43,42,EGG_GAME,4.000005,M.EGG,9500,500,10783
6030,LINK,46,45,EGG_GAME,4.000005,M.EGG,9500,500,10784
6031,LINK,49,48,EGG_GAME,4.000005,M.EGG,9500,500,10785
6032,LINK,52,51,EGG_GAME,4.000005,M.EGG,9500,500,10786
6033,LINK,56,55,EGG_GAME,4.000005,M.EGG,9500,500,10787
6034,LINK,59,58,EGG_GAME,4.000005,M.EGG,9500,500,10788
6035,LINK,62,61,EGG_GAME,4.000005,M.EGG,9500,500,10789
6036,LINK,65,64,EGG_GAME,4.000005,M.EGG,9500,500,10790
6037,LINK,69,68,EGG_GAME,4.000005,M.EGG,9500,500,10791
6038,LINK,72,71,EGG_GAME,4.000005,M.EGG,9500,500,10792
6039,LINK,75,74,EGG_GAME,4.000005,M.EGG,9500,500,10793
6040,LINK,78,77,EGG_GAME,4.000005,M.EGG,9500,500,10794
6041,LINK,82,81,EGG_GAME,4.000005,M.EGG,9500,500,10795
6042,LINK,85,84,EGG_GAME,4.000005,M.EGG,9500,500,10796
6043,LINK,88,87,EGG_GAME,4.000005,M.EGG,9500,500,10797
6044,LINK,91,90,EGG_GAME,4.000005,M.EGG,9500,500,10798
6045,LINK,95,94,EGG_GAME,4.000005,M.EGG,9500,500,10799
6046,LINK,98,97,EGG_GAME,4.000005,M.EGG,9500,500,10800
6047,LINK,101,100,EGG_GAME,4.000005,M.EGG,9500,500,10801
6048,LINK,104,103,EGG_GAME,4.000005,M.EGG,9500,500,10802
6049,LINK,108,107,EGG_GAME,4.000005,M.EGG,9500,500,10803
6050,LINK,111,110,EGG_GAME,4.000005,M.EGG,9500,500,10804
6051,LINK,114,113,EGG_GAME,4.000005,M.EGG,9500,500,10805
6052,LINK,117,116,EGG_GAME,4.000005,M.EGG,9500,500,10806
6053,LINK,121,120,EGG_GAME,4.000005,M.EGG,9500,500,10807
6054,LINK,124,123,EGG_GAME,4.000005,M.EGG,9500,500,10808
6055,LINK,127,126,EGG_GAME,4.000005,M.EGG,9500,500,10809
6056,LINK,130,129,EGG_GAME,4.000005,M.EGG,9500,500,10810
6057,LINK,134,133,EGG_GAME,4.000005,M.EGG,9500,500,10811
6058,LINK,137,136,EGG_GAME,4.000005,M.EGG,9500,500,10812
6059,LINK,140,139,EGG_GAME,4.000005,M.EGG,9500,500,10813
6060,LINK,143,142,EGG_GAME,4.000005,M.EGG,9500,500,10814
6061,LINK,147,146,EGG_GAME,4.000005,M.EGG,9500,500,10815
6062,LINK,150,149,EGG_GAME,4.000005,M.EGG,9500,500,10816
6063,LINK,153,152,EGG_GAME,4.000005,M.EGG,9500,500,10817
6064,LINK,156,155,EGG_GAME,4.000005,M.EGG,9500,500,10818
6065,LINK,160,159,EGG_GAME,4.000005,M.EGG,9500,500,10819
6066,LINK,163,162,EGG_GAME,4.000005,M.EGG,9500,500,10820
6067,LINK,166,165,EGG_GAME,4.000005,M.EGG,9500,500,10821
6068,LINK,169,168,EGG_GAME,4.000005,M.EGG,9500,500,10822
6069,LINK,173,172,EGG_GAME,4.000005,M.EGG,9500,500,10823
6070,LINK,176,175,EGG_GAME,4.000005,M.EGG,9500,500,10824
6071,LINK,179,178,EGG_GAME,4.000005,M.EGG,9500,500,10825
6072,LINK,182,181,EGG_GAME,4.000005,M.EGG,9500,500,10826
6073,LINK,186,185,EGG_GAME,4.000005,M.EGG,9500,500,10827
6074,LINK,189,188,EGG_GAME,4.000005,M.EGG,9500,500,10828
6075,LINK,192,191,EGG_GAME,4.000005,M.EGG,9500,500,10829
6076,LINK,195,194,EGG_GAME,4.000005,M.EGG,9500,500,10830
6077,LINK,199,198,EGG_GAME,4.000005,M.EGG,9500,500,10831
6078,LINK,202,201,EGG_GAME,4.000005,M.EGG,9500,500,10832
6079,LINK,205,204,EGG_GAME,4.000005,M.EGG,9500,500,10833
6080,LINK,208,207,EGG_GAME,4.000005,M.EGG,9500,500,10834
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10835
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10836
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10837
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10838
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10839
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10840
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10841
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10842
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10843
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10844
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10845
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10846
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10847
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10848
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10849
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10850
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10851
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10852
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10853
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10854
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10855
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10856
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10857
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10858
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10859
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10860
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10861
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10862
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10863
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10864
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10865
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10866
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10867
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10868
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10869
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10870
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10871
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10872
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10873
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10874
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10875
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10876
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10877
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10878
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10879
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10880
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10881
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10882
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10883
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10884
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10885
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10886
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10887
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10888
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10889
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10890
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10891
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10892
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10893
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10894
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10895
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10896
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10897
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,9500,1000,10898
-1,LINK,106,107,EGG_GAME,2.00001,M.Global_Game_State,9504.000074000023,1000,10834
6017,LINK,3,2,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10835
6018,LINK,6,2,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10836
6019,LINK,9,2,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10837
6020,LINK,12,2,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10838
6021,LINK,16,15,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10839
6022,LINK,19,15,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10840
6024,LINK,25,15,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10841
6025,LINK,29,28,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10842
6026,LINK,32,28,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10843
6027,LINK,35,28,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10844
6028,LINK,38,28,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10845
6029,LINK,42,41,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10846
6030,LINK,45,41,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10847
6031,LINK,48,41,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10848
6032,LINK,51,41,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10849
6033,LINK,55,54,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10850
6034,LINK,58,54,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10851
6035,LINK,61,54,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10852
6036,LINK,64,54,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10853
6037,LINK,68,67,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10854
6038,LINK,71,67,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10855
6039,LINK,74,67,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10856
6040,LINK,77,67,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10857
6041,LINK,81,80,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10858
6042,LINK,84,80,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10859
6043,LINK,87,80,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10860
6044,LINK,90,80,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10861
6045,LINK,94,93,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10862
6046,LINK,97,93,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10863
6047,LINK,100,93,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10864
6048,LINK,103,93,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10865
6050,LINK,110,106,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10866
6051,LINK,113,106,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10867
6052,LINK,116,106,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10868
6053,LINK,120,119,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10869
6056,LINK,129,119,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10870
6057,LINK,133,132,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10871
6058,LINK,136,132,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10872
6059,LINK,139,132,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10873
6060,LINK,142,132,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10874
6061,LINK,146,145,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10875
6062,LINK,149,145,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10876
6063,LINK,152,145,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10877
6064,LINK,155,145,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10878
6065,LINK,159,158,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10879
6066,LINK,162,158,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10880
6067,LINK,165,158,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10881
6068,LINK,168,158,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10882
6069,LINK,172,171,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10883
6070,LINK,175,171,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10884
6071,LINK,178,171,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10885
6073,LINK,185,184,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10886
6074,LINK,188,184,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10887
6075,LINK,191,184,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10888
6076,LINK,194,184,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10889
6077,LINK,198,197,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10890
6078,LINK,201,197,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10891
6079,LINK,204,197,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10892
6080,LINK,207,197,EGG_GAME,2.000005,M.Sensor,9505.999405359784,500,10893
-1,LINK,107,109,EGG_GAME,1.000005,M.Global_State_Update,9506.028666850312,500,10893
6017,LINK,2,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10834
6018,LINK,2,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10835
6019,LINK,2,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10836
6020,LINK,2,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10837
6021,LINK,15,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10838
6022,LINK,15,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10839
6024,LINK,15,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10840
6025,LINK,28,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10841
6026,LINK,28,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10842
6027,LINK,28,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10843
6028,LINK,28,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10844
6029,LINK,41,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10845
6030,LINK,41,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10846
6031,LINK,41,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10847
6032,LINK,41,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10848
6033,LINK,54,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10849
6034,LINK,54,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10850
6035,LINK,54,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10851
6036,LINK,54,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10852
6037,LINK,67,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10853
6038,LINK,67,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10854
6039,LINK,67,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10855
6040,LINK,67,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10856
6041,LINK,80,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10857
6042,LINK,80,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10858
6043,LINK,80,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10859
6044,LINK,80,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10860
6045,LINK,93,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10861
6046,LINK,93,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10862
6047,LINK,93,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10863
6048,LINK,93,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10864
6050,LINK,106,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10865
6051,LINK,106,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10866
6052,LINK,106,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10867
6053,LINK,119,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10868
6056,LINK,119,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10869
6057,LINK,132,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10870
6058,LINK,132,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10871
6059,LINK,132,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10872
6060,LINK,132,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10873
6061,LINK,145,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10874
6062,LINK,145,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10875
6063,LINK,145,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10876
6064,LINK,145,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10877
6065,LINK,158,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10878
6066,LINK,158,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10879
6067,LINK,158,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10880
6068,LINK,158,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10881
6069,LINK,171,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10882
6070,LINK,171,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10883
6071,LINK,171,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10884
6073,LINK,184,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10885
6074,LINK,184,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10886
6075,LINK,184,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10887
6076,LINK,184,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10888
6077,LINK,197,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10889
6078,LINK,197,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10890
6079,LINK,197,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10891
6080,LINK,197,1,EGG_GAME,10.000005,M.Sensor,9507.999410359784,500,10892
-1,LINK,1,106,EGG_GAME,10.00001,M.Global_Game_State,9508.000064100024,1000,10892
739,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,9512.077586256297,500,10892
6017,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10877
6021,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10878
6025,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10879
6029,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10880
6033,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10881
6037,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10882
6041,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10883
6045,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10884
6050,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10885
6053,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10886
6057,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10887
6061,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10888
6065,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10889
6069,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10890
6073,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10891
6077,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9517.999415359784,500,10892
-1,LINK,106,110,EGG_GAME,2.00001,M.Global_Game_State,9518.000074100024,1000,10892
-1,LINK,110,112,EGG_GAME,1.000005,M.Global_State_Update,9520.028666950313,500,10892
-1,LINK,1,106,EGG_GAME,10.00001,M.Global_Game_State,9522.000064200025,1000,10891
743,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,9526.077586306297,500,10891
6018,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10876
6022,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10877
6026,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10878
6030,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10879
6034,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10880
6038,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10881
6042,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10882
6046,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10883
6051,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10884
6056,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10885
6058,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10886
6062,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10887
6066,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10888
6070,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10889
6074,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10890
6078,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9527.999420359783,500,10891
-1,LINK,106,113,EGG_GAME,2.00001,M.Global_Game_State,9532.000074200025,1000,10891
-1,LINK,113,115,EGG_GAME,1.000005,M.Global_State_Update,9534.028667050314,500,10891
-1,LINK,1,106,EGG_GAME,10.00001,M.Global_Game_State,9536.000064300026,1000,10890
6019,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9537.999425359783,500,10876
6024,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9537.999425359783,500,10877
6027,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,9537.999425359783,500,10878
